frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
38_frame_764_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718319206408345,0.8321767883755589,0.0328125,0.0479166666666666,38,45.97242921013408,399.44485842026825,95.77589418777934,832.1767883755589,764,0.003104818678536958,0.006209637357187603
38_frame_765_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718342492548435,0.8321829980129161,0.0328125,0.0479166666666666,38,45.97391952309984,399.4478390461997,95.77899900645801,832.1829980129161,765,0.0031048186786648557,0.006209637357187603
38_frame_766_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718365778688524,0.8321892076502733,0.0328125,0.0479166666666666,38,45.97540983606554,399.45081967213116,95.78210382513655,832.1892076502733,766,0.003104818678536958,0.006209637357187603
38_frame_767_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718389064828614,0.8321954172876305,0.0328125,0.0479166666666666,38,45.976900149031295,399.4538002980626,95.78520864381521,832.1954172876306,767,0.0031048186786648557,0.00620963735730129
38_frame_768_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718412350968703,0.8322016269249876,0.0328125,0.0479166666666666,38,45.978390461996995,399.456780923994,95.78831346249375,832.2016269249876,768,0.003104818678536958,0.006209637357073916
38_frame_769_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718435637108792,0.8322078365623448,0.0328125,0.0479166666666666,38,45.97988077496269,399.4597615499255,95.79141828117227,832.2078365623448,769,0.003104818678522747,0.006209637357187603
38_frame_770_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718458923248882,0.832214046199702,0.0328125,0.0479166666666666,38,45.981371087928444,399.46274217585693,95.79452309985093,832.214046199702,770,0.0031048186786648557,0.006209637357187603
38_frame_771_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718482209388971,0.8322202558370592,0.0328125,0.0479166666666666,38,45.982861400894144,399.4657228017884,95.79762791852947,832.2202558370592,771,0.003104818678536958,0.006209637357187603
38_frame_772_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718505495529061,0.8322264654744164,0.0328125,0.0479166666666666,38,45.9843517138599,399.46870342771984,95.80073273720814,832.2264654744164,772,0.0031048186786648557,0.006209637357187603
38_frame_773_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071852878166915,0.8322326751117735,0.0328125,0.0479166666666666,38,45.9858420268256,399.47168405365124,95.80383755588667,832.2326751117735,773,0.003104818678536958,0.006209637357073916
38_frame_774_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071855206780924,0.8322388847491307,0.0328125,0.0479166666666666,38,45.98733233979136,399.4746646795827,95.80694237456534,832.2388847491306,774,0.0031048186786648557,0.006209637357187603
38_frame_775_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718575353949329,0.8322450943864879,0.0328125,0.0479166666666666,38,45.98882265275706,399.47764530551416,95.81004719324388,832.2450943864878,775,0.003104818678536958,0.006209637357187603
38_frame_776_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718598640089418,0.8322513040238451,0.0328125,0.0479166666666666,38,45.99031296572275,399.4806259314456,95.8131520119224,832.2513040238451,776,0.003104818678522747,0.00620963735730129
38_frame_777_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718621926229508,0.8322575136612023,0.0328125,0.0479166666666666,38,45.99180327868851,399.4836065573771,95.81625683060106,832.2575136612023,777,0.0031048186786648557,0.006209637357187603
38_frame_778_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718645212369597,0.8322637232985594,0.0328125,0.0479166666666666,38,45.99329359165421,399.4865871833085,95.8193616492796,832.2637232985594,778,0.003104818678536958,0.006209637357073916
38_frame_779_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718668498509687,0.8322699329359166,0.0328125,0.0479166666666666,38,45.994783904619965,399.48956780923993,95.82246646795826,832.2699329359166,779,0.0031048186786648557,0.006209637357187603
38_frame_780_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718691784649776,0.8322761425732738,0.0328125,0.0479166666666666,38,45.996274217585665,399.4925484351714,95.8255712866368,832.2761425732738,780,0.003104818678536958,0.006209637357187603
38_frame_781_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718715070789865,0.832282352210631,0.0328125,0.0479166666666666,38,45.99776453055136,399.49552906110284,95.82867610531534,832.282352210631,781,0.003104818678536958,0.006209637357187603
38_frame_782_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718738356929955,0.8322885618479882,0.0328125,0.0479166666666666,38,45.99925484351712,399.4985096870343,95.831780923994,832.2885618479881,782,0.0031048186786648557,0.006209637357187603
38_frame_783_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718761643070044,0.8322947714853453,0.0328125,0.0479166666666666,38,46.000745156482814,399.5014903129657,95.83488574267254,832.2947714853452,783,0.003104818678536958,0.006209637357073916
38_frame_784_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718784929210134,0.8323009811227025,0.0328125,0.0479166666666666,38,46.00223546944858,399.50447093889716,95.8379905613512,832.3009811227025,784,0.0031048186786648557,0.00620963735730129
38_frame_785_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718808215350223,0.8323071907600597,0.0328125,0.0479166666666666,38,46.00372578241427,399.5074515648286,95.84109538002974,832.3071907600597,785,0.003104818678536958,0.006209637357187603
38_frame_786_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718831501490313,0.8323134003974169,0.0328125,0.0479166666666666,38,46.00521609538003,399.51043219076007,95.84420019870839,832.3134003974169,786,0.003104818678650645,0.006209637357187603
38_frame_787_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718854787630402,0.8323196100347741,0.0328125,0.0479166666666666,38,46.00670640834573,399.5134128166915,95.84730501738694,832.3196100347741,787,0.003104818678551169,0.006209637357187603
38_frame_788_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718878073770491,0.8323258196721312,0.0328125,0.0479166666666666,38,46.00819672131142,399.5163934426229,95.85040983606547,832.3258196721312,788,0.003104818678522747,0.006209637357073916
38_frame_789_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718901359910581,0.8323320293094884,0.0328125,0.0479166666666666,38,46.009687034277185,399.5193740685544,95.85351465474415,832.3320293094883,789,0.0031048186786790666,0.006209637357187603
38_frame_790_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071892464605067,0.8323382389468456,0.0328125,0.0479166666666666,38,46.01117734724288,399.52235469448584,95.85661947342267,832.3382389468455,790,0.003104818678522747,0.006209637357187603
38_frame_791_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071894793219076,0.8323444485842028,0.0328125,0.0479166666666666,38,46.01266766020864,399.5253353204173,95.85972429210135,832.3444485842027,791,0.0031048186786790666,0.006209637357187603
38_frame_792_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718971218330849,0.83235065822156,0.0328125,0.0479166666666666,38,46.014157973174335,399.52831594634876,95.86282911077987,832.3506582215599,792,0.003104818678522747,0.006209637357187603
38_frame_793_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0718994504470939,0.8323568678589169,0.0328125,0.0479166666666666,38,46.01564828614009,399.53129657228016,95.86593392945854,832.3568678589171,793,0.0031048186786648557,0.006209637357187603
38_frame_794_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719017790611028,0.8323630774962741,0.0328125,0.0479166666666666,38,46.01713859910579,399.5342771982116,95.86903874813707,832.3630774962743,794,0.003104818678536958,0.006209637357187603
38_frame_795_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719041076751117,0.8323692871336313,0.0328125,0.0479166666666666,38,46.018628912071485,399.53725782414307,95.8721435668156,832.3692871336315,795,0.003104818678522747,0.006209637357187603
38_frame_796_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719064362891207,0.8323754967709885,0.0328125,0.0479166666666666,38,46.02011922503725,399.5402384500745,95.87524838549427,832.3754967709887,796,0.0031048186786790666,0.006209637357187603
38_frame_797_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719087649031296,0.8323817064083457,0.0328125,0.0479166666666666,38,46.02160953800294,399.543219076006,95.8783532041728,832.3817064083458,797,0.003104818678522747,0.006209637357187603
38_frame_798_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719110935171386,0.8323879160457028,0.0328125,0.0479166666666666,38,46.023099850968705,399.5461997019374,95.88145802285148,832.3879160457029,798,0.0031048186786790666,0.006209637357073916
38_frame_799_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719134221311475,0.83239412568306,0.0328125,0.0479166666666666,38,46.0245901639344,399.54918032786884,95.88456284153,832.3941256830601,799,0.003104818678522747,0.006209637357187603
38_frame_800_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719157507451564,0.8324003353204172,0.0328125,0.0479166666666666,38,46.02608047690009,399.5521609538003,95.88766766020854,832.4003353204173,800,0.003104818678536958,0.006209637357187603
38_frame_801_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719180793591654,0.8324065449577744,0.0328125,0.0479166666666666,38,46.027570789865855,399.55514157973175,95.8907724788872,832.4065449577746,801,0.0031048186786648557,0.00620963735730129
38_frame_802_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719204079731743,0.8324127545951316,0.0328125,0.0479166666666666,38,46.02906110283155,399.5581222056632,95.89387729756574,832.4127545951318,802,0.003104818678536958,0.006209637357187603
38_frame_803_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719227365871833,0.8324189642324887,0.0328125,0.0479166666666666,38,46.03055141579731,399.5611028315946,95.8969821162444,832.4189642324889,803,0.0031048186786648557,0.006209637357073916
38_frame_804_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719250652011922,0.8324251738698459,0.0328125,0.0479166666666666,38,46.032041728763005,399.56408345752607,95.90008693492294,832.425173869846,804,0.003104818678536958,0.006209637357187603
38_frame_805_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719273938152011,0.8324313835072031,0.0328125,0.0479166666666666,38,46.0335320417287,399.5670640834575,95.90319175360146,832.4313835072032,805,0.003104818678522747,0.006209637357187603
38_frame_806_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719297224292101,0.8324375931445603,0.0328125,0.0479166666666666,38,46.03502235469446,399.570044709389,95.90629657228014,832.4375931445604,806,0.0031048186786790666,0.006209637357187603
38_frame_807_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071932051043219,0.8324438027819175,0.0328125,0.0479166666666666,38,46.036512667660155,399.57302533532044,95.90940139095866,832.4438027819176,807,0.003104818678522747,0.006209637357187603
38_frame_808_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071934379657228,0.8324500124192746,0.0328125,0.0479166666666666,38,46.03800298062592,399.57600596125184,95.91250620963734,832.4500124192747,808,0.0031048186786790666,0.006209637357073916
38_frame_809_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719367082712369,0.8324562220566318,0.0328125,0.0479166666666666,38,46.03949329359161,399.5789865871833,95.91561102831587,832.4562220566319,809,0.003104818678522747,0.006209637357187603
38_frame_810_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719390368852459,0.832462431693989,0.0328125,0.0479166666666666,38,46.040983606557376,399.58196721311475,95.91871584699454,832.4624316939892,810,0.0031048186786790666,0.00620963735730129
38_frame_811_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719413654992548,0.8324686413313462,0.0328125,0.0479166666666666,38,46.04247391952307,399.5849478390462,95.92182066567307,832.4686413313464,811,0.003104818678522747,0.006209637357187603
38_frame_812_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719436941132637,0.8324748509687034,0.0328125,0.0479166666666666,38,46.043964232488776,399.58792846497767,95.92492548435162,832.4748509687035,812,0.003104818678551169,0.006209637357187603
38_frame_813_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719460227272727,0.8324810606060605,0.0328125,0.0479166666666666,38,46.045454545454525,399.59090909090907,95.92803030303027,832.4810606060606,813,0.003104818678650645,0.006209637357073916
38_frame_814_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719483513412816,0.8324872702434177,0.0328125,0.0479166666666666,38,46.04694485842022,399.5938897168405,95.93113512170879,832.4872702434178,814,0.003104818678522747,0.006209637357187603
38_frame_815_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719506799552906,0.8324934798807749,0.0328125,0.0479166666666666,38,46.04843517138598,399.596870342772,95.93423994038747,832.493479880775,815,0.0031048186786790666,0.006209637357187603
38_frame_816_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719530085692995,0.8324996895181321,0.0328125,0.0479166666666666,38,46.049925484351675,399.59985096870344,95.937344759066,832.4996895181322,816,0.003104818678522747,0.006209637357187603
38_frame_817_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719553371833085,0.8325058991554893,0.0328125,0.0479166666666666,38,46.05141579731744,399.6028315946349,95.94044957774467,832.5058991554894,817,0.0031048186786790666,0.006209637357187603
38_frame_818_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719576657973174,0.8325121087928464,0.0328125,0.0479166666666666,38,46.05290611028313,399.6058122205663,95.9435543964232,832.5121087928464,818,0.003104818678522747,0.006209637357073916
38_frame_819_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719599944113263,0.8325183184302036,0.0328125,0.0479166666666666,38,46.05439642324883,399.60879284649775,95.94665921510175,832.5183184302037,819,0.003104818678551169,0.00620963735730129
38_frame_820_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719623230253353,0.8325245280675608,0.0328125,0.0479166666666666,38,46.05588673621459,399.6117734724292,95.9497640337804,832.5245280675609,820,0.003104818678650645,0.006209637357187603
38_frame_821_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719646516393442,0.832530737704918,0.0328125,0.0479166666666666,38,46.05737704918028,399.61475409836066,95.95286885245893,832.5307377049181,821,0.003104818678536958,0.006209637357187603
38_frame_822_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719669802533532,0.8325369473422752,0.0328125,0.0479166666666666,38,46.058867362146046,399.6177347242921,95.9559736711376,832.5369473422753,822,0.0031048186786648557,0.006209637357187603
38_frame_823_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719693088673621,0.8325431569796323,0.0328125,0.0479166666666666,38,46.06035767511174,399.6207153502235,95.95907848981614,832.5431569796324,823,0.003104818678536958,0.006209637357073916
38_frame_824_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.071971637481371,0.8325493666169895,0.0328125,0.0479166666666666,38,46.061847988077446,399.623695976155,95.96218330849469,832.5493666169896,824,0.003104818678551169,0.006209637357187603
38_frame_825_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.07197396609538,0.8325555762543467,0.0328125,0.0479166666666666,38,46.063338301043196,399.62667660208643,95.96528812717334,832.5555762543468,825,0.003104818678650645,0.006209637357187603
38_frame_826_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719762947093889,0.8325617858917039,0.0328125,0.0479166666666666,38,46.0648286140089,399.6296572280179,95.96839294585189,832.561785891704,826,0.003104818678551169,0.006209637357187603
38_frame_827_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719786233233979,0.8325679955290611,0.0328125,0.0479166666666666,38,46.06631892697465,399.63263785394935,95.97149776453054,832.5679955290612,827,0.003104818678650645,0.00620963735730129
38_frame_828_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719809519374068,0.8325742051664182,0.0328125,0.0479166666666666,38,46.06780923994036,399.63561847988075,95.97460258320909,832.5742051664183,828,0.003104818678551169,0.006209637357073916
38_frame_829_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719832805514158,0.8325804148037754,0.0328125,0.0479166666666666,38,46.06929955290611,399.6385991058122,95.97770740188774,832.5804148037755,829,0.003104818678650645,0.006209637357187603
38_frame_830_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719856091654247,0.8325866244411326,0.0328125,0.0479166666666666,38,46.0707898658718,399.64157973174366,95.98081222056626,832.5866244411327,830,0.003104818678522747,0.006209637357187603
38_frame_831_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719879377794336,0.8325928340784898,0.0328125,0.0479166666666666,38,46.0722801788375,399.6445603576751,95.9839170392448,832.5928340784899,831,0.003104818678536958,0.006209637357187603
38_frame_832_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719902663934426,0.832599043715847,0.0328125,0.0479166666666666,38,46.07377049180326,399.6475409836066,95.98702185792347,832.5990437158471,832,0.0031048186786648557,0.006209637357187603
38_frame_833_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719925950074515,0.8326052533532041,0.0328125,0.0479166666666666,38,46.07526080476896,399.650521609538,95.990126676602,832.6052533532041,833,0.003104818678536958,0.006209637357073916
38_frame_834_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719949236214605,0.8326114629905613,0.0328125,0.0479166666666666,38,46.076751117734716,399.65350223546943,95.99323149528067,832.6114629905613,834,0.0031048186786648557,0.006209637357187603
38_frame_835_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719972522354694,0.8326176726279185,0.0328125,0.0479166666666666,38,46.078241430700416,399.6564828614009,95.9963363139592,832.6176726279185,835,0.003104818678536958,0.006209637357187603
38_frame_836_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0719995808494784,0.8326238822652757,0.0328125,0.0479166666666666,38,46.07973174366617,399.65946348733235,95.99944113263787,832.6238822652758,836,0.0031048186786648557,0.00620963735730129
38_frame_837_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720019094634873,0.8326300919026329,0.0328125,0.0479166666666666,38,46.08122205663187,399.6624441132638,96.0025459513164,832.630091902633,837,0.003104818678536958,0.006209637357187603
38_frame_838_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720042380774962,0.8326363015399901,0.0328125,0.0479166666666666,38,46.08271236959757,399.66542473919526,96.00565076999494,832.6363015399902,838,0.003104818678536958,0.006209637357187603
38_frame_839_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720065666915052,0.8326425111773472,0.0328125,0.0479166666666666,38,46.08420268256332,399.66840536512666,96.0087555886736,832.6425111773473,839,0.003104818678650645,0.006209637357073916
38_frame_840_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720088953055141,0.8326487208147044,0.0328125,0.0479166666666666,38,46.08569299552903,399.6713859910581,96.01186040735215,832.6487208147045,840,0.003104818678551169,0.006209637357187603
38_frame_841_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720112239195231,0.8326549304520616,0.0328125,0.0479166666666666,38,46.08718330849478,399.6743666169896,96.0149652260308,832.6549304520616,841,0.003104818678650645,0.006209637357187603
38_frame_842_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.072013552533532,0.8326611400894188,0.0328125,0.0479166666666666,38,46.08867362146049,399.67734724292103,96.01807004470935,832.6611400894188,842,0.003104818678551169,0.006209637357187603
38_frame_843_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720158811475409,0.832667349726776,0.0328125,0.0479166666666666,38,46.09016393442617,399.6803278688525,96.02117486338787,832.667349726776,843,0.003104818678522747,0.006209637357187603
38_frame_844_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720182097615499,0.8326735593641331,0.0328125,0.0479166666666666,38,46.09165424739194,399.6833084947839,96.02427968206655,832.6735593641332,844,0.0031048186786790666,0.006209637357187603
38_frame_845_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720205383755588,0.8326797690014903,0.0328125,0.0479166666666666,38,46.09314456035763,399.68628912071534,96.02738450074507,832.6797690014904,845,0.003104818678522747,0.006209637357187603
38_frame_846_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720228669895678,0.8326859786388475,0.0328125,0.0479166666666666,38,46.094634873323386,399.6892697466468,96.03048931942372,832.6859786388476,846,0.003104818678650645,0.006209637357187603
38_frame_847_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720251956035767,0.8326921882762047,0.0328125,0.0479166666666666,38,46.096125186289086,399.69225037257826,96.03359413810227,832.6921882762048,847,0.003104818678551169,0.006209637357187603
38_frame_848_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720275242175857,0.8326983979135619,0.0328125,0.0479166666666666,38,46.09761549925484,399.6952309985097,96.03669895678092,832.698397913562,848,0.003104818678650645,0.006209637357187603
38_frame_849_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720298528315946,0.832704607550919,0.0328125,0.0479166666666666,38,46.09910581222054,399.6982116244411,96.03980377545948,832.704607550919,849,0.003104818678551169,0.006209637357073916
38_frame_850_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720321814456035,0.8327108171882762,0.0328125,0.0479166666666666,38,46.10059612518624,399.70119225037257,96.04290859413801,832.7108171882762,850,0.003104818678536958,0.006209637357187603
38_frame_851_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720345100596125,0.8327170268256334,0.0328125,0.0479166666666666,38,46.102086438152,399.704172876304,96.04601341281668,832.7170268256334,851,0.0031048186786648557,0.006209637357187603
38_frame_852_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720368386736214,0.8327232364629906,0.0328125,0.0479166666666666,38,46.1035767511177,399.7071535022355,96.04911823149521,832.7232364629906,852,0.003104818678536958,0.006209637357187603
38_frame_853_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720391672876304,0.8327294461003478,0.0328125,0.0479166666666666,38,46.10506706408346,399.71013412816694,96.05222305017388,832.7294461003479,853,0.0031048186786648557,0.00620963735730129
38_frame_854_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720414959016393,0.8327356557377049,0.0328125,0.0479166666666666,38,46.10655737704916,399.71311475409834,96.05532786885242,832.735655737705,854,0.003104818678536958,0.006209637357073916
38_frame_855_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720438245156483,0.8327418653750621,0.0328125,0.0479166666666666,38,46.10804769001491,399.7160953800298,96.05843268753107,832.7418653750622,855,0.003104818678650645,0.006209637357187603
38_frame_856_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720461531296572,0.8327480750124193,0.0328125,0.0479166666666666,38,46.109538002980614,399.71907600596126,96.06153750620962,832.7480750124193,856,0.003104818678551169,0.006209637357187603
38_frame_857_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720484817436661,0.8327542846497765,0.0328125,0.0479166666666666,38,46.1110283159463,399.7220566318927,96.06464232488813,832.7542846497765,857,0.0031048186785085363,0.006209637357187603
38_frame_858_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720508103576751,0.8327604942871337,0.0328125,0.0479166666666666,38,46.11251862891207,399.72503725782417,96.06774714356682,832.7604942871337,858,0.0031048186786932774,0.006209637357187603
38_frame_859_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.072053138971684,0.8327667039244908,0.0328125,0.0479166666666666,38,46.114008941877756,399.72801788375557,96.07085196224533,832.7667039244908,859,0.0031048186785085363,0.006209637357073916
38_frame_860_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.072055467585693,0.832772913561848,0.0328125,0.0479166666666666,38,46.11549925484353,399.730998509687,96.07395678092402,832.772913561848,860,0.0031048186786932774,0.006209637357187603
38_frame_861_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720577961997019,0.8327791231992052,0.0328125,0.0479166666666666,38,46.11698956780921,399.7339791356185,96.07706159960253,832.7791231992053,861,0.0031048186785085363,0.00620963735730129
38_frame_862_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720601248137108,0.8327853328365624,0.0328125,0.0479166666666666,38,46.11847988077491,399.73695976154994,96.08016641828108,832.7853328365625,862,0.003104818678551169,0.006209637357187603
38_frame_863_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720624534277198,0.8327915424739196,0.0328125,0.0479166666666666,38,46.11997019374067,399.7399403874814,96.08327123695973,832.7915424739197,863,0.003104818678650645,0.006209637357187603
38_frame_864_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720647820417287,0.8327977521112767,0.0328125,0.0479166666666666,38,46.12146050670637,399.7429210134128,96.08637605563828,832.7977521112767,864,0.003104818678551169,0.006209637357073916
38_frame_865_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720671106557377,0.8328039617486339,0.0328125,0.0479166666666666,38,46.12295081967213,399.74590163934425,96.08948087431693,832.8039617486339,865,0.003104818678650645,0.006209637357187603
38_frame_866_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720694392697466,0.8328101713859911,0.0328125,0.0479166666666666,38,46.12444113263783,399.7488822652757,96.09258569299548,832.8101713859911,866,0.003104818678551169,0.006209637357187603
38_frame_867_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720717678837555,0.8328163810233483,0.0328125,0.0479166666666666,38,46.12593144560351,399.75186289120717,96.095690511674,832.8163810233483,867,0.0031048186785085363,0.006209637357187603
38_frame_868_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720740964977645,0.8328225906607055,0.0328125,0.0479166666666666,38,46.127421758569284,399.7548435171386,96.09879533035269,832.8225906607055,868,0.0031048186786932774,0.006209637357187603
38_frame_869_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720764251117734,0.8328288002980625,0.0328125,0.0479166666666666,38,46.12891207153497,399.75782414307,96.1019001490312,832.8288002980626,869,0.0031048186785085363,0.006209637357073916
38_frame_870_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720787537257824,0.8328350099354197,0.0328125,0.0479166666666666,38,46.13040238450074,399.7608047690015,96.10500496770989,832.8350099354199,870,0.0031048186786932774,0.00620963735730129
38_frame_871_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720810823397913,0.8328412195727769,0.0328125,0.0479166666666666,38,46.13189269746643,399.76378539493294,96.1081097863884,832.841219572777,871,0.0031048186785085363,0.006209637357187603
38_frame_872_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720834109538003,0.8328474292101341,0.0328125,0.0479166666666666,38,46.1333830104322,399.7667660208644,96.11121460506709,832.8474292101342,872,0.0031048186786932774,0.006209637357187603
38_frame_873_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720857395678092,0.8328536388474913,0.0328125,0.0479166666666666,38,46.13487332339788,399.76974664679585,96.1143194237456,832.8536388474914,873,0.0031048186785085363,0.006209637357187603
38_frame_874_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720880681818181,0.8328598484848484,0.0328125,0.0479166666666666,38,46.13636363636358,399.77272727272725,96.11742424242414,832.8598484848485,874,0.003104818678536958,0.006209637357073916
38_frame_875_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720903967958271,0.8328660581222056,0.0328125,0.0479166666666666,38,46.13785394932934,399.7757078986587,96.1205290611028,832.8660581222057,875,0.0031048186786648557,0.006209637357187603
38_frame_876_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.072092725409836,0.8328722677595628,0.0328125,0.0479166666666666,38,46.13934426229504,399.77868852459017,96.12363387978134,832.8722677595629,876,0.003104818678536958,0.006209637357187603
38_frame_877_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.072095054023845,0.83287847739692,0.0328125,0.0479166666666666,38,46.1408345752608,399.7816691505216,96.12673869846,832.8784773969201,877,0.0031048186786648557,0.006209637357187603
38_frame_878_with_ftid,ckywzs7c60003386lx8xpyitp,0,0.0720973826378539,0.8328846870342772,0.0328125,0.0479166666666666,38,46.1423248882265,399.7846497764531,96.12984351713854,832.8846870342774,878,0.003104818678536958,0.00620963735730129
