frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
30_frame_418_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.740451388888889,0.5961805555555555,0.0388888888888888,0.0506944444444444,30,473.8888888888889,286.16666666666663,987.2685185185186,596.1805555555555,418,-0.2314814814815236,-1.7361111111111995
30_frame_419_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7402777777777778,0.5944444444444446,0.0387152777777777,0.0513888888888889,30,473.7777777777778,285.33333333333337,987.0370370370372,594.4444444444446,419,-0.2314814814814099,-1.7361111111109722
30_frame_420_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7401041666666666,0.5927083333333333,0.0385416666666666,0.0520833333333333,30,473.66666666666663,284.5,986.8055555555555,592.7083333333334,420,-0.23148148148163727,-1.7361111111111995
30_frame_421_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7399305555555555,0.5909722222222221,0.0383680555555555,0.0527777777777777,30,473.55555555555554,283.66666666666663,986.5740740740741,590.9722222222222,421,-0.2314814814814099,-1.7361111111111995
30_frame_422_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7397569444444445,0.5892361111111112,0.0381944444444444,0.0534722222222222,30,473.44444444444446,282.83333333333337,986.3425925925927,589.2361111111112,422,-0.2314814814814099,-1.7361111111109722
30_frame_423_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7395833333333334,0.5875,0.0380208333333333,0.0541666666666666,30,473.33333333333337,282.0,986.1111111111113,587.5,423,-0.2314814814814099,-1.7361111111111995
30_frame_424_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7394097222222221,0.5857638888888889,0.0378472222222222,0.054861111111111,30,473.2222222222222,281.16666666666663,985.8796296296296,585.7638888888888,424,-0.23148148148175096,-1.7361111111111995
30_frame_425_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7392361111111111,0.5840277777777778,0.0376736111111111,0.0555555555555555,30,473.1111111111111,280.33333333333337,985.6481481481482,584.0277777777779,425,-0.2314814814814099,-1.7361111111108585
30_frame_426_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7390625,0.5822916666666667,0.0375,0.05625,30,473.0,279.5,985.4166666666667,582.2916666666667,426,-0.2314814814814099,-1.7361111111111995
30_frame_427_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7394412878787879,0.5805871212121212,0.0375,0.05625,30,473.24242424242425,278.6818181818182,985.9217171717172,580.5871212121212,427,0.5050505050504626,-1.7045454545454959
30_frame_428_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7398200757575758,0.5788825757575757,0.0375,0.05625,30,473.4848484848485,277.8636363636364,986.4267676767678,578.8825757575759,428,0.5050505050505762,-1.7045454545453822
30_frame_429_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7401988636363637,0.5771780303030304,0.0375,0.05625,30,473.72727272727275,277.04545454545456,986.9318181818182,577.1780303030304,429,0.5050505050504626,-1.7045454545454959
30_frame_430_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7405776515151515,0.5754734848484849,0.0375,0.05625,30,473.969696969697,276.22727272727275,987.4368686868688,575.473484848485,430,0.5050505050505762,-1.7045454545453822
30_frame_431_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7409564393939394,0.5737689393939395,0.0375,0.05625,30,474.21212121212125,275.40909090909093,987.9419191919193,573.7689393939395,431,0.5050505050504626,-1.7045454545454959
30_frame_432_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7413352272727273,0.5720643939393939,0.0375,0.05625,30,474.45454545454544,274.59090909090907,988.4469696969697,572.0643939393939,432,0.5050505050504626,-1.7045454545456096
30_frame_433_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7417140151515151,0.5703598484848484,0.0375,0.05625,30,474.6969696969697,273.77272727272725,988.9520202020202,570.3598484848485,433,0.5050505050504626,-1.7045454545453822
30_frame_434_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.742092803030303,0.568655303030303,0.0375,0.05625,30,474.93939393939394,272.95454545454544,989.4570707070708,568.655303030303,434,0.5050505050505762,-1.7045454545454959
30_frame_435_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7424715909090909,0.5669507575757575,0.0375,0.05625,30,475.18181818181813,272.1363636363636,989.9621212121211,566.9507575757576,435,0.5050505050503489,-1.7045454545453822
30_frame_436_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7428503787878789,0.5652462121212121,0.0375,0.05625,30,475.4242424242425,271.3181818181818,990.4671717171719,565.2462121212121,436,0.5050505050508036,-1.7045454545454959
30_frame_437_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7432291666666667,0.5635416666666667,0.0375,0.05625,30,475.6666666666667,270.5,990.9722222222223,563.5416666666667,437,0.5050505050503489,-1.7045454545453822
30_frame_438_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7436079545454546,0.5618371212121213,0.0375,0.05625,30,475.90909090909093,269.6818181818182,991.4772727272729,561.8371212121212,438,0.5050505050505762,-1.7045454545454959
30_frame_439_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7439867424242423,0.5601325757575758,0.0375,0.05625,30,476.1515151515151,268.8636363636364,991.9823232323232,560.1325757575759,439,0.5050505050503489,-1.7045454545453822
30_frame_440_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7443655303030303,0.5584280303030303,0.0375,0.05625,30,476.3939393939394,268.04545454545456,992.4873737373738,558.4280303030304,440,0.5050505050505762,-1.7045454545454959
30_frame_441_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7447443181818182,0.5567234848484849,0.0375,0.05625,30,476.6363636363636,267.22727272727275,992.9924242424242,556.723484848485,441,0.5050505050504626,-1.7045454545453822
30_frame_442_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.745123106060606,0.5550189393939394,0.0375,0.05625,30,476.8787878787879,266.40909090909093,993.4974747474748,555.0189393939395,442,0.5050505050505762,-1.7045454545454959
30_frame_443_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7455018939393939,0.5533143939393939,0.0375,0.0562499999999999,30,477.1212121212121,265.59090909090907,994.0025252525253,553.3143939393939,443,0.5050505050504626,-1.7045454545456096
30_frame_444_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7458806818181818,0.5516098484848484,0.0375,0.0562499999999999,30,477.3636363636364,264.77272727272725,994.5075757575759,551.6098484848485,444,0.5050505050505762,-1.7045454545453822
30_frame_445_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7462594696969698,0.549905303030303,0.0375,0.05625,30,477.6060606060606,263.95454545454544,995.0126262626263,549.905303030303,445,0.5050505050504626,-1.7045454545454959
30_frame_446_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7466382575757576,0.5482007575757576,0.0375,0.05625,30,477.8484848484849,263.1363636363636,995.5176767676769,548.2007575757576,446,0.5050505050505762,-1.7045454545453822
30_frame_447_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7470170454545454,0.5464962121212121,0.0375,0.05625,30,478.09090909090907,262.3181818181818,996.0227272727273,546.4962121212121,447,0.5050505050503489,-1.7045454545454959
30_frame_448_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7473958333333333,0.5447916666666667,0.0375,0.05625,30,478.33333333333326,261.5,996.5277777777777,544.7916666666667,448,0.5050505050504626,-1.7045454545453822
30_frame_449_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7477746212121212,0.5430871212121212,0.0375,0.05625,30,478.5757575757576,260.6818181818182,997.0328282828284,543.0871212121212,449,0.5050505050506899,-1.7045454545454959
30_frame_450_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7481534090909091,0.5413825757575758,0.0375,0.05625,30,478.8181818181818,259.8636363636364,997.5378787878789,541.3825757575759,450,0.5050505050504626,-1.7045454545453822
30_frame_451_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.748532196969697,0.5396780303030303,0.0375,0.05625,30,479.06060606060606,259.04545454545456,998.0429292929293,539.6780303030304,451,0.5050505050504626,-1.7045454545454959
30_frame_452_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7489109848484848,0.5379734848484848,0.0375,0.05625,30,479.3030303030303,258.22727272727275,998.5479797979799,537.973484848485,452,0.5050505050505762,-1.7045454545453822
30_frame_453_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7492897727272727,0.5362689393939394,0.0375,0.0562499999999999,30,479.5454545454545,257.4090909090909,999.0530303030303,536.2689393939394,453,0.5050505050503489,-1.7045454545456096
30_frame_454_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7496685606060607,0.5345643939393939,0.0375,0.0562499999999999,30,479.78787878787887,256.59090909090907,999.5580808080811,534.5643939393939,454,0.5050505050508036,-1.7045454545454959
30_frame_455_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7500473484848484,0.5328598484848485,0.0375,0.0562499999999999,30,480.030303030303,255.77272727272725,1000.0631313131313,532.8598484848485,455,0.5050505050502352,-1.7045454545453822
30_frame_456_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7504261363636363,0.531155303030303,0.0375,0.0562499999999999,30,480.27272727272725,254.95454545454544,1000.5681818181819,531.155303030303,456,0.5050505050505762,-1.7045454545454959
30_frame_457_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7508049242424242,0.5294507575757575,0.0375,0.05625,30,480.5151515151515,254.13636363636363,1001.0732323232323,529.4507575757576,457,0.5050505050504626,-1.7045454545453822
30_frame_458_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7511837121212122,0.5277462121212121,0.0375,0.05625,30,480.75757575757575,253.3181818181818,1001.5782828282829,527.7462121212121,458,0.5050505050505762,-1.7045454545454959
30_frame_459_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7515625,0.5260416666666666,0.0375,0.05625,30,481.0,252.49999999999997,1002.0833333333334,526.0416666666666,459,0.5050505050504626,-1.7045454545454959
30_frame_460_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7525735294117647,0.5246323529411765,0.0373161764705882,0.05625,30,481.6470588235294,251.82352941176472,1003.4313725490197,524.6323529411766,460,1.348039215686299,-1.4093137254900512
30_frame_461_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7535845588235295,0.5232230392156862,0.0371323529411764,0.0562499999999999,30,482.2941176470589,251.1470588235294,1004.7794117647061,523.2230392156863,461,1.3480392156864127,-1.4093137254902786
30_frame_462_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7545955882352942,0.5218137254901961,0.0369485294117646,0.05625,30,482.9411764705883,250.47058823529414,1006.1274509803924,521.8137254901961,462,1.348039215686299,-1.4093137254901649
30_frame_463_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7556066176470588,0.5204044117647059,0.0367647058823529,0.05625,30,483.5882352941177,249.7941176470588,1007.4754901960786,520.4044117647059,463,1.3480392156861853,-1.4093137254902786
30_frame_464_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7566176470588235,0.5189950980392157,0.0365808823529412,0.05625,30,484.2352941176471,249.11764705882354,1008.8235294117648,518.9950980392157,464,1.3480392156861853,-1.4093137254901649
30_frame_465_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7576286764705882,0.5175857843137255,0.0363970588235293,0.05625,30,484.88235294117646,248.44117647058823,1010.171568627451,517.5857843137255,465,1.348039215686299,-1.4093137254901649
30_frame_466_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7586397058823529,0.5161764705882352,0.0362132352941176,0.05625,30,485.52941176470586,247.76470588235293,1011.5196078431372,516.1764705882352,466,1.3480392156861853,-1.4093137254902786
30_frame_467_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7596507352941175,0.5147671568627451,0.0360294117647058,0.0562499999999999,30,486.17647058823525,247.08823529411765,1012.8676470588235,514.7671568627452,467,1.348039215686299,-1.4093137254900512
30_frame_468_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7606617647058824,0.513357843137255,0.0358455882352941,0.05625,30,486.82352941176475,246.41176470588238,1014.21568627451,513.357843137255,468,1.3480392156864127,-1.4093137254901649
30_frame_469_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7616727941176471,0.5119485294117647,0.0356617647058823,0.05625,30,487.47058823529414,245.73529411764707,1015.5637254901962,511.94852941176475,469,1.348039215686299,-1.4093137254902786
30_frame_470_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7626838235294118,0.5105392156862745,0.0354779411764706,0.05625,30,488.11764705882354,245.05882352941174,1016.9117647058824,510.5392156862745,470,1.3480392156861853,-1.4093137254902786
30_frame_471_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7636948529411764,0.5091299019607843,0.0352941176470587,0.05625,30,488.7647058823529,244.3823529411765,1018.2598039215686,509.1299019607844,471,1.3480392156861853,-1.4093137254900512
30_frame_472_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7647058823529411,0.5077205882352941,0.035110294117647,0.0562499999999999,30,489.4117647058823,243.70588235294116,1019.6078431372549,507.72058823529414,472,1.348039215686299,-1.4093137254902786
30_frame_473_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7657169117647059,0.5063112745098038,0.0349264705882353,0.0562499999999999,30,490.05882352941177,243.02941176470586,1020.9558823529412,506.3112745098039,473,1.348039215686299,-1.4093137254902217
30_frame_474_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7667279411764706,0.5049019607843137,0.0347426470588235,0.05625,30,490.70588235294116,242.35294117647058,1022.3039215686275,504.90196078431376,474,1.348039215686299,-1.4093137254901649
30_frame_475_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7677389705882354,0.5034926470588236,0.0345588235294117,0.05625,30,491.3529411764706,241.6764705882353,1023.6519607843138,503.4926470588236,475,1.348039215686299,-1.4093137254901649
30_frame_476_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.76875,0.5020833333333333,0.034375,0.05625,30,492.0,241.0,1025.0,502.08333333333337,476,1.3480392156861853,-1.4093137254902217
30_frame_477_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7697610294117647,0.5006740196078431,0.0341911764705882,0.05625,30,492.6470588235294,240.32352941176467,1026.3480392156864,500.6740196078431,477,1.3480392156864127,-1.4093137254902786
30_frame_478_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7707720588235294,0.4992647058823529,0.0340073529411764,0.05625,30,493.2941176470588,239.6470588235294,1027.6960784313726,499.2647058823529,478,1.3480392156861853,-1.4093137254901649
30_frame_479_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7717830882352941,0.4978553921568627,0.0338235294117646,0.05625,30,493.9411764705882,238.9705882352941,1029.0441176470588,497.8553921568627,479,1.3480392156861853,-1.4093137254902217
30_frame_480_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7727941176470589,0.4964460784313725,0.0336397058823529,0.05625,30,494.5882352941177,238.2941176470588,1030.3921568627452,496.44607843137254,480,1.3480392156864127,-1.4093137254901649
30_frame_481_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7738051470588235,0.4950367647058823,0.0334558823529412,0.05625,30,495.2352941176471,237.6176470588235,1031.7401960784314,495.0367647058823,481,1.3480392156861853,-1.4093137254902217
30_frame_482_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7748161764705882,0.4936274509803921,0.0332720588235293,0.05625,30,495.88235294117646,236.94117647058823,1033.0882352941178,493.6274509803922,482,1.3480392156864127,-1.409313725490108
30_frame_483_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7758272058823529,0.4922181372549019,0.0330882352941176,0.05625,30,496.52941176470586,236.2647058823529,1034.436274509804,492.21813725490193,483,1.3480392156861853,-1.4093137254902786
30_frame_484_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7768382352941176,0.4908088235294118,0.0329044117647058,0.05625,30,497.17647058823525,235.58823529411765,1035.7843137254902,490.8088235294118,484,1.3480392156861853,-1.409313725490108
30_frame_485_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7778492647058824,0.4893995098039215,0.0327205882352941,0.05625,30,497.82352941176475,234.91176470588232,1037.1323529411766,489.39950980392155,485,1.3480392156864127,-1.4093137254902786
30_frame_486_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7788602941176471,0.4879901960784314,0.0325367647058823,0.05625,30,498.47058823529414,234.23529411764707,1038.4803921568628,487.99019607843144,486,1.3480392156861853,-1.409313725490108
30_frame_487_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7798713235294118,0.4865808823529411,0.0323529411764706,0.05625,30,499.11764705882354,233.55882352941174,1039.8284313725492,486.58088235294116,487,1.3480392156864127,-1.4093137254902786
30_frame_488_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7808823529411765,0.485171568627451,0.0321691176470587,0.05625,30,499.7647058823529,232.88235294117646,1041.1764705882354,485.171568627451,488,1.3480392156861853,-1.4093137254901649
30_frame_489_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7818933823529411,0.4837622549019608,0.031985294117647,0.05625,30,500.4117647058823,232.2058823529412,1042.5245098039215,483.76225490196083,489,1.3480392156861853,-1.4093137254901649
30_frame_490_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7829044117647059,0.4823529411764706,0.0318014705882353,0.05625,30,501.0588235294118,231.52941176470588,1043.872549019608,482.3529411764706,490,1.3480392156864127,-1.4093137254902217
30_frame_491_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7839154411764706,0.4809436274509803,0.0316176470588235,0.05625,30,501.7058823529412,230.85294117647055,1045.2205882352944,480.94362745098033,491,1.3480392156864127,-1.4093137254902786
30_frame_492_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7849264705882353,0.4795343137254902,0.0314338235294116,0.05625,30,502.3529411764706,230.1764705882353,1046.5686274509806,479.5343137254903,492,1.3480392156861853,-1.4093137254900512
30_frame_493_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7859375,0.478125,0.03125,0.05625,30,503.0,229.5,1047.9166666666667,478.12500000000006,493,1.3480392156861853,-1.4093137254902217
30_frame_494_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.78734375,0.4769444444444444,0.0315624999999999,0.0561111111111111,30,503.9,228.9333333333333,1049.7916666666667,476.9444444444444,494,1.875,-1.1805555555556566
30_frame_495_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7887500000000001,0.4757638888888889,0.0318749999999999,0.0559722222222222,30,504.80000000000007,228.36666666666667,1051.666666666667,475.7638888888889,495,1.8750000000002274,-1.180555555555486
30_frame_496_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.79015625,0.4745833333333333,0.0321875,0.0558333333333333,30,505.7,227.79999999999998,1053.5416666666667,474.5833333333333,496,1.8749999999997726,-1.1805555555555998
30_frame_497_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7915625000000001,0.4734027777777778,0.0325,0.0556944444444444,30,506.6,227.23333333333335,1055.4166666666667,473.4027777777778,497,1.875,-1.180555555555486
30_frame_498_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.79296875,0.4722222222222222,0.0328125,0.0555555555555555,30,507.5,226.66666666666666,1057.2916666666667,472.22222222222223,498,1.875,-1.1805555555555998
30_frame_499_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7943749999999999,0.4710416666666667,0.0331249999999999,0.0554166666666666,30,508.4,226.10000000000002,1059.1666666666667,471.04166666666674,499,1.875,-1.180555555555486
30_frame_500_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.79578125,0.4698611111111112,0.0334374999999999,0.0552777777777777,30,509.3,225.53333333333336,1061.0416666666667,469.8611111111112,500,1.875,-1.180555555555543
30_frame_501_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.7971874999999999,0.4686805555555555,0.03375,0.0551388888888888,30,510.19999999999993,224.96666666666664,1062.9166666666665,468.68055555555554,501,1.8749999999997726,-1.1805555555556566
30_frame_502_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.79859375,0.4674999999999999,0.0340625,0.055,30,511.1,224.39999999999995,1064.7916666666667,467.49999999999994,502,1.8750000000002274,-1.1805555555555998
30_frame_503_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8,0.4663194444444444,0.034375,0.0548611111111111,30,512.0,223.83333333333331,1066.6666666666667,466.31944444444446,503,1.875,-1.180555555555486
30_frame_504_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.80140625,0.4651388888888889,0.0346874999999999,0.0547222222222222,30,512.9,223.26666666666665,1068.5416666666667,465.1388888888889,504,1.875,-1.180555555555543
30_frame_505_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8028124999999999,0.4639583333333333,0.0349999999999999,0.0545833333333333,30,513.8,222.7,1070.4166666666667,463.9583333333333,505,1.875,-1.1805555555555998
30_frame_506_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8042187500000001,0.4627777777777778,0.0353125,0.0544444444444444,30,514.7,222.13333333333333,1072.2916666666667,462.77777777777777,506,1.875,-1.180555555555543
30_frame_507_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.805625,0.4615972222222222,0.035625,0.0543055555555555,30,515.6,221.56666666666666,1074.1666666666667,461.59722222222223,507,1.875,-1.180555555555543
30_frame_508_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.80703125,0.4604166666666666,0.0359375,0.0541666666666666,30,516.5,220.99999999999997,1076.0416666666667,460.41666666666663,508,1.875,-1.1805555555555998
30_frame_509_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.80846875,0.4601666666666666,0.0359374999999999,0.0541666666666666,30,517.42,220.87999999999997,1077.9583333333333,460.16666666666663,509,1.916666666666515,-0.25
30_frame_510_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.80990625,0.4599166666666666,0.0359375,0.0541666666666666,30,518.34,220.75999999999996,1079.8750000000002,459.91666666666663,510,1.9166666666669698,-0.25
30_frame_511_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.81134375,0.4596666666666666,0.0359375,0.0541666666666666,30,519.26,220.64,1081.7916666666667,459.6666666666667,511,1.916666666666515,-0.24999999999994316
30_frame_512_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8127812499999999,0.4594166666666667,0.0359374999999999,0.0541666666666666,30,520.18,220.52,1083.7083333333333,459.41666666666674,512,1.916666666666515,-0.24999999999994316
30_frame_513_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.81421875,0.4591666666666666,0.0359375,0.0541666666666666,30,521.1,220.39999999999998,1085.6250000000002,459.16666666666663,513,1.9166666666669698,-0.2500000000001137
30_frame_514_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.81565625,0.4589166666666667,0.0359375,0.0541666666666666,30,522.02,220.28,1087.5416666666667,458.9166666666667,514,1.916666666666515,-0.24999999999994316
30_frame_515_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8170937500000001,0.4586666666666666,0.0359375,0.0541666666666666,30,522.94,220.15999999999997,1089.4583333333335,458.66666666666663,515,1.9166666666667425,-0.25000000000005684
30_frame_516_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.81853125,0.4584166666666666,0.0359375,0.0541666666666666,30,523.86,220.03999999999996,1091.375,458.41666666666663,516,1.916666666666515,-0.25
30_frame_517_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8199687499999999,0.4581666666666666,0.0359375,0.0541666666666666,30,524.78,219.91999999999996,1093.2916666666667,458.16666666666663,517,1.9166666666667425,-0.25
30_frame_518_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8214062500000001,0.4579166666666667,0.0359375,0.0541666666666666,30,525.7,219.8,1095.2083333333335,457.91666666666674,518,1.9166666666667425,-0.2499999999998863
30_frame_519_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.82284375,0.4576666666666666,0.0359375,0.0541666666666666,30,526.62,219.67999999999998,1097.125,457.66666666666663,519,1.916666666666515,-0.2500000000001137
30_frame_520_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.82428125,0.4574166666666667,0.0359375,0.0541666666666666,30,527.54,219.56,1099.0416666666667,457.4166666666667,520,1.9166666666667425,-0.24999999999994316
30_frame_521_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8257187500000001,0.4571666666666666,0.0359375,0.0541666666666666,30,528.46,219.43999999999997,1100.9583333333335,457.16666666666663,521,1.9166666666667425,-0.25000000000005684
30_frame_522_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.82715625,0.4569166666666666,0.0359375,0.0541666666666666,30,529.38,219.31999999999996,1102.875,456.91666666666663,522,1.916666666666515,-0.25
30_frame_523_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8285937499999999,0.4566666666666666,0.0359375,0.0541666666666666,30,530.3,219.19999999999996,1104.7916666666667,456.66666666666663,523,1.9166666666667425,-0.25
30_frame_524_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.83003125,0.4564166666666667,0.0359375,0.0541666666666666,30,531.22,219.08,1106.7083333333335,456.41666666666674,524,1.9166666666667425,-0.2499999999998863
30_frame_525_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.83146875,0.4561666666666666,0.0359375,0.0541666666666666,30,532.14,218.95999999999998,1108.625,456.16666666666663,525,1.916666666666515,-0.2500000000001137
30_frame_526_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.83290625,0.4559166666666667,0.0359375,0.0541666666666666,30,533.06,218.84,1110.5416666666667,455.9166666666667,526,1.9166666666667425,-0.24999999999994316
30_frame_527_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.83434375,0.4556666666666666,0.0359375,0.0541666666666666,30,533.98,218.71999999999997,1112.4583333333335,455.66666666666663,527,1.9166666666667425,-0.25000000000005684
30_frame_528_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8357812499999999,0.4554166666666666,0.0359375,0.0541666666666666,30,534.9,218.59999999999997,1114.375,455.41666666666663,528,1.916666666666515,-0.25
30_frame_529_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8372187500000001,0.4551666666666666,0.0359375,0.0541666666666666,30,535.82,218.47999999999996,1116.2916666666667,455.16666666666663,529,1.9166666666667425,-0.25
30_frame_530_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.83865625,0.4549166666666667,0.0359375,0.0541666666666666,30,536.74,218.36,1118.2083333333335,454.91666666666674,530,1.9166666666667425,-0.2499999999998863
30_frame_531_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.84009375,0.4546666666666666,0.0359375,0.0541666666666666,30,537.66,218.23999999999998,1120.125,454.6666666666667,531,1.916666666666515,-0.25000000000005684
30_frame_532_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8415312500000001,0.4544166666666667,0.0359375,0.0541666666666666,30,538.58,218.12,1122.0416666666667,454.4166666666667,532,1.9166666666667425,-0.25
30_frame_533_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.84296875,0.4541666666666666,0.0359375,0.0541666666666666,30,539.5,217.99999999999997,1123.9583333333335,454.16666666666663,533,1.9166666666667425,-0.25000000000005684
30_frame_534_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.844815340909091,0.4540719696969696,0.0362215909090908,0.0539772727272727,30,540.6818181818182,217.9545454545454,1126.4204545454547,454.07196969696963,534,2.4621212121212466,-0.09469696969699726
30_frame_535_with_ftid,cl1xjppwx000f3f6badczuxde,0,0.8466619318181816,0.4539772727272727,0.0365056818181818,0.0537878787878787,30,541.8636363636363,217.90909090909088,1128.8825757575755,453.9772727272727,535,2.462121212120792,-0.09469696969694041
