frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
22_frame_1118_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363326740506329,0.5789847046413502,0.028125,0.03125,22,232.52911392405056,277.9126582278481,484.4356540084387,578.9847046413503,1118,-0.005274261603460673,0.0158227848100978
22_frame_1119_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3633227848101266,0.5790005274261604,0.028125,0.03125,22,232.52658227848102,277.920253164557,484.43037974683546,579.0005274261604,1119,-0.005274261603233299,0.0158227848100978
22_frame_1120_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363318829113924,0.5790163502109704,0.028125,0.03125,22,232.52405063291135,277.9278481012658,484.425105485232,579.0163502109705,1120,-0.005274261603460673,0.0158227848100978
22_frame_1121_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3633148734177215,0.5790321729957806,0.028125,0.03125,22,232.52151898734178,277.93544303797466,484.41983122362876,579.0321729957806,1121,-0.005274261603233299,0.0158227848100978
22_frame_1122_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3633109177215189,0.5790479957805907,0.028125,0.03125,22,232.51898734177212,277.94303797468353,484.4145569620253,579.0479957805908,1122,-0.005274261603460673,0.015822784810211488
22_frame_1123_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3633069620253165,0.5790638185654008,0.028125,0.03125,22,232.51645569620254,277.9506329113924,484.409282700422,579.0638185654009,1123,-0.005274261603290142,0.0158227848100978
22_frame_1124_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3633030063291139,0.579079641350211,0.028125,0.03125,22,232.51392405063288,277.9582278481013,484.40400843881855,579.079641350211,1124,-0.005274261603460673,0.0158227848100978
22_frame_1125_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632990506329114,0.5790954641350211,0.028125,0.03125,22,232.5113924050633,277.96582278481014,484.39873417721526,579.0954641350212,1125,-0.005274261603290142,0.015822784810211488
22_frame_1126_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632950949367088,0.5791112869198313,0.028125,0.03125,22,232.50886075949364,277.973417721519,484.3934599156118,579.1112869198313,1126,-0.005274261603460673,0.0158227848100978
22_frame_1127_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632911392405063,0.5791271097046413,0.028125,0.03125,22,232.50632911392404,277.9810126582278,484.38818565400845,579.1271097046414,1127,-0.005274261603346986,0.0158227848100978
22_frame_1128_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632871835443038,0.5791429324894515,0.028125,0.03125,22,232.50379746835443,277.9886075949367,484.3829113924051,579.1429324894515,1128,-0.005274261603346986,0.0158227848100978
22_frame_1129_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632832278481012,0.5791587552742616,0.028125,0.03125,22,232.50126582278477,277.99620253164557,484.37763713080165,579.1587552742616,1129,-0.005274261603460673,0.0158227848100978
22_frame_1130_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632792721518987,0.5791745780590717,0.028125,0.03125,22,232.49873417721517,278.00379746835443,484.3723628691983,579.1745780590718,1130,-0.005274261603346986,0.015822784810211488
22_frame_1131_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632753164556962,0.5791904008438818,0.028125,0.03125,22,232.49620253164557,278.0113924050633,484.36708860759495,579.1904008438819,1131,-0.005274261603346986,0.0158227848100978
22_frame_1132_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632713607594937,0.579206223628692,0.028125,0.03125,22,232.49367088607596,278.0189873417722,484.3618143459916,579.2062236286921,1132,-0.005274261603346986,0.015822784810211488
22_frame_1133_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632674050632911,0.5792220464135021,0.028125,0.03125,22,232.4911392405063,278.026582278481,484.35654008438814,579.2220464135021,1133,-0.005274261603460673,0.015822784809984114
22_frame_1134_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632634493670886,0.5792378691983122,0.028125,0.03125,22,232.4886075949367,278.03417721518986,484.3512658227848,579.2378691983123,1134,-0.005274261603346986,0.015822784810211488
22_frame_1135_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363259493670886,0.5792536919831224,0.028125,0.03125,22,232.48607594936703,278.0417721518987,484.34599156118134,579.2536919831224,1135,-0.005274261603460673,0.0158227848100978
22_frame_1136_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632555379746835,0.5792695147679325,0.028125,0.03125,22,232.48354430379746,278.0493670886076,484.34071729957805,579.2695147679325,1136,-0.005274261603290142,0.0158227848100978
22_frame_1137_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363251582278481,0.5792853375527426,0.028125,0.03125,22,232.48101265822783,278.05696202531647,484.3354430379747,579.2853375527427,1137,-0.005274261603346986,0.015822784810211488
22_frame_1138_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632476265822785,0.5793011603375527,0.028125,0.03125,22,232.47848101265822,278.06455696202534,484.33016877637135,579.3011603375528,1138,-0.005274261603346986,0.0158227848100978
22_frame_1139_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632436708860759,0.5793169831223629,0.028125,0.03125,22,232.47594936708856,278.0721518987342,484.3248945147679,579.316983122363,1139,-0.005274261603460673,0.015822784810211488
22_frame_1140_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632397151898734,0.579332805907173,0.028125,0.03125,22,232.47341772151898,278.079746835443,484.3196202531646,579.332805907173,1140,-0.005274261603290142,0.015822784809984114
22_frame_1141_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632357594936709,0.5793486286919831,0.028125,0.03125,22,232.47088607594935,278.0873417721519,484.3143459915612,579.3486286919831,1141,-0.005274261603403829,0.0158227848100978
22_frame_1142_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632318037974683,0.5793644514767933,0.028125,0.03125,22,232.4683544303797,278.09493670886076,484.30907172995774,579.3644514767933,1142,-0.005274261603460673,0.015822784810211488
22_frame_1143_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632278481012658,0.5793802742616034,0.028125,0.03125,22,232.46582278481011,278.1025316455696,484.30379746835445,579.3802742616034,1143,-0.005274261603290142,0.0158227848100978
22_frame_1144_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632238924050633,0.5793960970464135,0.028125,0.03125,22,232.4632911392405,278.1101265822785,484.2985232067511,579.3960970464136,1144,-0.005274261603346986,0.015822784810211488
22_frame_1145_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632199367088607,0.5794119198312236,0.028125,0.03125,22,232.46075949367085,278.11772151898737,484.29324894514764,579.4119198312237,1145,-0.005274261603460673,0.0158227848100978
22_frame_1146_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632159810126582,0.5794277426160337,0.028125,0.03125,22,232.45822784810122,278.1253164556962,484.28797468354423,579.4277426160337,1146,-0.005274261603403829,0.015822784809984114
22_frame_1147_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632120253164557,0.5794435654008439,0.028125,0.03125,22,232.45569620253164,278.13291139240505,484.28270042194094,579.4435654008439,1147,-0.005274261603290142,0.015822784810211488
22_frame_1148_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632080696202532,0.579459388185654,0.028125,0.03125,22,232.45316455696207,278.1405063291139,484.27742616033765,579.459388185654,1148,-0.005274261603290142,0.0158227848100978
22_frame_1149_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3632041139240506,0.5794752109704642,0.028125,0.03125,22,232.4506329113924,278.1481012658228,484.2721518987342,579.4752109704642,1149,-0.005274261603460673,0.015822784810211488
22_frame_1150_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363200158227848,0.5794910337552743,0.028125,0.03125,22,232.44810126582274,278.15569620253166,484.26687763713073,579.4910337552743,1150,-0.005274261603460673,0.0158227848100978
22_frame_1151_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631962025316456,0.5795068565400844,0.028125,0.03125,22,232.44556962025317,278.1632911392405,484.26160337552744,579.5068565400845,1151,-0.005274261603290142,0.015822784810211488
22_frame_1152_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363192246835443,0.5795226793248944,0.028125,0.03125,22,232.4430379746835,278.17088607594934,484.256329113924,579.5226793248945,1152,-0.005274261603460673,0.015822784809984114
22_frame_1153_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631882911392405,0.5795385021097046,0.028125,0.03125,22,232.44050632911393,278.1784810126582,484.25105485232075,579.5385021097046,1153,-0.005274261603233299,0.0158227848100978
22_frame_1154_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631843354430379,0.5795543248945147,0.028125,0.03125,22,232.43797468354427,278.1860759493671,484.2457805907173,579.5543248945148,1154,-0.005274261603460673,0.015822784810211488
22_frame_1155_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631803797468355,0.5795701476793249,0.028125,0.03125,22,232.43544303797472,278.19367088607595,484.24050632911406,579.5701476793249,1155,-0.005274261603233299,0.0158227848100978
22_frame_1156_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631764240506329,0.5795859704641351,0.028125,0.03125,22,232.43291139240506,278.2012658227848,484.2352320675106,579.5859704641351,1156,-0.005274261603460673,0.015822784810211488
22_frame_1157_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631724683544304,0.5796017932489452,0.028125,0.03125,22,232.43037974683546,278.2088607594937,484.22995780590725,579.6017932489452,1157,-0.005274261603346986,0.0158227848100978
22_frame_1158_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631685126582278,0.5796176160337553,0.028125,0.03125,22,232.4278481012658,278.21645569620256,484.2246835443038,579.6176160337553,1158,-0.005274261603460673,0.0158227848100978
22_frame_1159_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631645569620253,0.5796334388185653,0.028125,0.03125,22,232.4253164556962,278.22405063291137,484.21940928270044,579.6334388185654,1159,-0.005274261603346986,0.0158227848100978
22_frame_1160_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631606012658228,0.5796492616033755,0.028125,0.03125,22,232.4227848101266,278.23164556962024,484.2141350210971,579.6492616033755,1160,-0.005274261603346986,0.0158227848100978
22_frame_1161_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631566455696202,0.5796650843881856,0.028125,0.03125,22,232.42025316455693,278.2392405063291,484.20886075949363,579.6650843881857,1161,-0.005274261603460673,0.015822784810211488
22_frame_1162_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631526898734177,0.5796809071729958,0.028125,0.03125,22,232.41772151898732,278.246835443038,484.2035864978903,579.6809071729958,1162,-0.005274261603346986,0.0158227848100978
22_frame_1163_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631487341772151,0.579696729957806,0.028125,0.03125,22,232.41518987341766,278.25443037974685,484.1983122362868,579.6967299578059,1163,-0.005274261603460673,0.0158227848100978
22_frame_1164_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631447784810127,0.5797125527426161,0.028125,0.03125,22,232.4126582278481,278.2620253164557,484.1930379746836,579.7125527426161,1164,-0.005274261603233299,0.015822784810211488
22_frame_1165_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631408227848101,0.5797283755274261,0.028125,0.03125,22,232.41012658227845,278.26962025316453,484.18776371308013,579.7283755274261,1165,-0.005274261603460673,0.015822784809984114
22_frame_1166_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631368670886076,0.5797441983122362,0.028125,0.03125,22,232.40759493670885,278.2772151898734,484.1824894514768,579.7441983122363,1166,-0.005274261603346986,0.015822784810211488
22_frame_1167_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363132911392405,0.5797600210970464,0.028125,0.03125,22,232.4050632911392,278.2848101265823,484.1772151898733,579.7600210970464,1167,-0.005274261603460673,0.0158227848100978
22_frame_1168_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631289556962025,0.5797758438818565,0.028125,0.03125,22,232.4025316455696,278.29240506329114,484.17194092827003,579.7758438818565,1168,-0.005274261603290142,0.0158227848100978
22_frame_1169_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363125,0.5797916666666667,0.028125,0.03125,22,232.39999999999998,278.3,484.16666666666663,579.7916666666667,1169,-0.005274261603403829,0.015822784810211488
22_frame_1170_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631210443037974,0.5798074894514769,0.028125,0.03125,22,232.39746835443032,278.3075949367089,484.16139240506317,579.8074894514768,1170,-0.005274261603460673,0.0158227848100978
22_frame_1171_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631170886075949,0.5798233122362869,0.028125,0.03125,22,232.39493670886074,278.3151898734177,484.15611814345993,579.8233122362869,1171,-0.005274261603233299,0.0158227848100978
22_frame_1172_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631131329113924,0.579839135021097,0.028125,0.03125,22,232.39240506329114,278.32278481012656,484.1508438818566,579.839135021097,1172,-0.005274261603346986,0.0158227848100978
22_frame_1173_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631091772151898,0.5798549578059071,0.028125,0.03125,22,232.38987341772147,278.33037974683543,484.1455696202531,579.8549578059072,1173,-0.005274261603460673,0.015822784810211488
22_frame_1174_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631052215189873,0.5798707805907173,0.028125,0.03125,22,232.38734177215184,278.3379746835443,484.1402953586497,579.8707805907173,1174,-0.005274261603403829,0.0158227848100978
22_frame_1175_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3631012658227848,0.5798866033755274,0.028125,0.03125,22,232.38481012658227,278.3455696202532,484.13502109704643,579.8866033755274,1175,-0.005274261603290142,0.0158227848100978
22_frame_1176_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630973101265823,0.5799024261603376,0.028125,0.03125,22,232.3822784810127,278.35316455696204,484.12974683544314,579.9024261603377,1176,-0.005274261603290142,0.015822784810211488
22_frame_1177_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630933544303797,0.5799182489451478,0.028125,0.03125,22,232.37974683544303,278.3607594936709,484.1244725738397,579.9182489451478,1177,-0.005274261603460673,0.0158227848100978
22_frame_1178_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630893987341772,0.5799340717299578,0.028125,0.03125,22,232.37721518987343,278.3683544303797,484.11919831223634,579.9340717299579,1178,-0.005274261603346986,0.0158227848100978
22_frame_1179_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630854430379747,0.5799498945147679,0.028125,0.03125,22,232.3746835443038,278.3759493670886,484.11392405063293,579.949894514768,1179,-0.005274261603403829,0.0158227848100978
22_frame_1180_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630814873417721,0.579965717299578,0.028125,0.03125,22,232.37215189873413,278.38354430379746,484.10864978902947,579.965717299578,1180,-0.005274261603460673,0.0158227848100978
22_frame_1181_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630775316455696,0.5799815400843882,0.028125,0.03125,22,232.36962025316456,278.39113924050633,484.1033755274262,579.9815400843883,1181,-0.005274261603290142,0.015822784810211488
22_frame_1182_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363073575949367,0.5799973628691983,0.028125,0.03125,22,232.3670886075949,278.3987341772152,484.0981012658227,579.9973628691984,1182,-0.005274261603460673,0.0158227848100978
22_frame_1183_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630696202531646,0.5800131856540085,0.028125,0.03125,22,232.36455696202535,278.4063291139241,484.0928270042195,580.0131856540086,1183,-0.005274261603233299,0.015822784810211488
22_frame_1184_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363065664556962,0.5800290084388185,0.028125,0.03125,22,232.36202531645569,278.4139240506329,484.087552742616,580.0290084388186,1184,-0.005274261603460673,0.015822784809984114
22_frame_1185_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630617088607595,0.5800448312236287,0.028125,0.03125,22,232.35949367088608,278.42151898734176,484.0822784810127,580.0448312236286,1185,-0.005274261603346986,0.0158227848100978
22_frame_1186_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630577531645569,0.5800606540084388,0.028125,0.03125,22,232.35696202531642,278.4291139240506,484.0770042194092,580.0606540084389,1186,-0.005274261603460673,0.015822784810211488
22_frame_1187_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630537974683544,0.5800764767932489,0.028125,0.03125,22,232.35443037974682,278.4367088607595,484.0717299578059,580.076476793249,1187,-0.005274261603290142,0.0158227848100978
22_frame_1188_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630498417721519,0.5800922995780591,0.028125,0.03125,22,232.3518987341772,278.44430379746836,484.0664556962026,580.0922995780592,1188,-0.005274261603346986,0.015822784810211488
22_frame_1189_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630458860759494,0.5801081223628692,0.028125,0.03125,22,232.3493670886076,278.45189873417723,484.06118143459923,580.1081223628693,1189,-0.005274261603346986,0.0158227848100978
22_frame_1190_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630419303797468,0.5801239451476794,0.028125,0.03125,22,232.34683544303795,278.4594936708861,484.0559071729958,580.1239451476795,1190,-0.005274261603460673,0.015822784810211488
22_frame_1191_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630379746835442,0.5801397679324894,0.028125,0.03125,22,232.34430379746829,278.4670886075949,484.0506329113923,580.1397679324895,1191,-0.005274261603460673,0.015822784809984114
22_frame_1192_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630340189873418,0.5801555907172996,0.028125,0.03125,22,232.34177215189874,278.4746835443038,484.0453586497891,580.1555907172996,1192,-0.005274261603233299,0.0158227848100978
22_frame_1193_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630300632911392,0.5801714135021097,0.028125,0.03125,22,232.33924050632908,278.48227848101266,484.0400843881856,580.1714135021098,1193,-0.005274261603460673,0.015822784810211488
22_frame_1194_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630261075949367,0.5801872362869198,0.028125,0.03125,22,232.33670886075947,278.4898734177215,484.0348101265823,580.1872362869199,1194,-0.005274261603346986,0.0158227848100978
22_frame_1195_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630221518987341,0.58020305907173,0.028125,0.03125,22,232.3341772151898,278.4974683544304,484.0295358649788,580.2030590717301,1195,-0.005274261603460673,0.015822784810211488
22_frame_1196_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630181962025317,0.5802188818565401,0.028125,0.03125,22,232.33164556962026,278.50506329113927,484.0242616033756,580.2188818565402,1196,-0.005274261603233299,0.0158227848100978
22_frame_1197_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630142405063291,0.5802347046413502,0.028125,0.03125,22,232.3291139240506,278.5126582278481,484.0189873417721,580.2347046413502,1197,-0.005274261603460673,0.015822784809984114
22_frame_1198_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630102848101265,0.5802505274261603,0.028125,0.03125,22,232.32658227848094,278.52025316455695,484.01371308016866,580.2505274261604,1198,-0.005274261603460673,0.015822784810211488
22_frame_1199_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.363006329113924,0.5802663502109705,0.028125,0.03125,22,232.32405063291137,278.5278481012658,484.00843881856537,580.2663502109705,1199,-0.005274261603290142,0.0158227848100978
22_frame_1200_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3630023734177215,0.5802821729957806,0.028125,0.03125,22,232.32151898734176,278.5354430379747,484.003164556962,580.2821729957807,1200,-0.005274261603346986,0.015822784810211488
22_frame_1201_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.362998417721519,0.5802979957805907,0.028125,0.03125,22,232.31898734177213,278.54303797468356,483.9978902953586,580.2979957805908,1201,-0.005274261603403829,0.0158227848100978
22_frame_1202_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629944620253164,0.5803138185654009,0.028125,0.03125,22,232.31645569620247,278.5506329113924,483.99261603375516,580.3138185654009,1202,-0.005274261603460673,0.0158227848100978
22_frame_1203_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629905063291139,0.5803296413502109,0.028125,0.03125,22,232.3139240506329,278.55822784810124,483.98734177215186,580.329641350211,1203,-0.005274261603290142,0.0158227848100978
22_frame_1204_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629865506329114,0.5803454641350211,0.028125,0.03125,22,232.31139240506332,278.5658227848101,483.98206751054863,580.3454641350211,1204,-0.005274261603233299,0.0158227848100978
22_frame_1205_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629825949367088,0.5803612869198312,0.028125,0.03125,22,232.30886075949365,278.573417721519,483.97679324894517,580.3612869198313,1205,-0.005274261603460673,0.015822784810211488
22_frame_1206_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629786392405063,0.5803771097046414,0.028125,0.03125,22,232.30632911392402,278.58101265822785,483.97151898734177,580.3771097046414,1206,-0.005274261603403829,0.0158227848100978
22_frame_1207_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629746835443038,0.5803929324894515,0.028125,0.03125,22,232.30379746835442,278.5886075949367,483.9662447257384,580.3929324894515,1207,-0.005274261603346986,0.0158227848100978
22_frame_1208_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629707278481012,0.5804087552742616,0.028125,0.03125,22,232.30126582278476,278.5962025316456,483.96097046413496,580.4087552742617,1208,-0.005274261603460673,0.015822784810211488
22_frame_1209_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629667721518987,0.5804245780590718,0.028125,0.03125,22,232.29873417721518,278.60379746835446,483.95569620253167,580.4245780590718,1209,-0.005274261603290142,0.0158227848100978
22_frame_1210_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629628164556962,0.5804404008438818,0.028125,0.03125,22,232.29620253164558,278.61139240506327,483.9504219409283,580.4404008438819,1210,-0.005274261603346986,0.0158227848100978
22_frame_1211_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629588607594937,0.580456223628692,0.028125,0.03125,22,232.29367088607597,278.61898734177214,483.945147679325,580.456223628692,1211,-0.005274261603346986,0.0158227848100978
22_frame_1212_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629549050632911,0.5804720464135021,0.028125,0.03125,22,232.2911392405063,278.626582278481,483.9398734177215,580.4720464135022,1212,-0.005274261603460673,0.015822784810211488
22_frame_1213_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629509493670886,0.5804878691983123,0.028125,0.03125,22,232.2886075949367,278.6341772151899,483.93459915611817,580.4878691983123,1213,-0.005274261603346986,0.0158227848100978
22_frame_1214_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629469936708861,0.5805036919831223,0.028125,0.03125,22,232.2860759493671,278.64177215189875,483.9293248945148,580.5036919831224,1214,-0.005274261603346986,0.0158227848100978
22_frame_1215_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629430379746835,0.5805195147679325,0.028125,0.03125,22,232.28354430379744,278.6493670886076,483.92405063291136,580.5195147679326,1215,-0.005274261603460673,0.015822784810211488
22_frame_1216_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.362939082278481,0.5805353375527426,0.028125,0.03125,22,232.28101265822784,278.65696202531643,483.918776371308,580.5353375527426,1216,-0.005274261603346986,0.015822784809984114
22_frame_1217_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629351265822785,0.5805511603375527,0.028125,0.03125,22,232.27848101265823,278.6645569620253,483.91350210970467,580.5511603375528,1217,-0.005274261603346986,0.015822784810211488
22_frame_1218_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629311708860759,0.5805669831223629,0.028125,0.03125,22,232.27594936708857,278.67215189873417,483.9082278481012,580.5669831223629,1218,-0.005274261603460673,0.0158227848100978
22_frame_1219_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629272151898734,0.580582805907173,0.028125,0.03125,22,232.273417721519,278.67974683544304,483.9029535864979,580.582805907173,1219,-0.005274261603290142,0.0158227848100978
22_frame_1220_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629232594936709,0.5805986286919832,0.028125,0.03125,22,232.27088607594936,278.6873417721519,483.89767932489457,580.5986286919832,1220,-0.005274261603346986,0.015822784810211488
22_frame_1221_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629193037974684,0.5806144514767932,0.028125,0.03125,22,232.26835443037976,278.6949367088608,483.8924050632912,580.6144514767933,1221,-0.005274261603346986,0.0158227848100978
22_frame_1222_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629153481012658,0.5806302742616033,0.028125,0.03125,22,232.2658227848101,278.7025316455696,483.88713080168776,580.6302742616034,1222,-0.005274261603460673,0.0158227848100978
22_frame_1223_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629113924050632,0.5806460970464135,0.028125,0.03125,22,232.26329113924044,278.71012658227846,483.8818565400843,580.6460970464135,1223,-0.005274261603460673,0.0158227848100978
22_frame_1224_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629074367088608,0.5806619198312236,0.028125,0.03125,22,232.2607594936709,278.71772151898733,483.87658227848107,580.6619198312236,1224,-0.005274261603233299,0.0158227848100978
22_frame_1225_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3629034810126582,0.5806777426160338,0.028125,0.03125,22,232.25822784810123,278.7253164556962,483.8713080168776,580.6777426160338,1225,-0.005274261603460673,0.015822784810211488
22_frame_1226_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3628995253164557,0.5806935654008439,0.028125,0.03125,22,232.25569620253165,278.7329113924051,483.8660337552743,580.6935654008439,1226,-0.005274261603290142,0.0158227848100978
22_frame_1227_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3628955696202531,0.5807093881856541,0.028125,0.03125,22,232.253164556962,278.74050632911394,483.86075949367086,580.7093881856541,1227,-0.005274261603460673,0.015822784810211488
22_frame_1228_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3628916139240506,0.5807252109704641,0.028125,0.03125,22,232.2506329113924,278.7481012658228,483.8554852320675,580.7252109704642,1228,-0.005274261603346986,0.0158227848100978
22_frame_1229_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3628876582278481,0.5807410337552742,0.028125,0.03125,22,232.24810126582275,278.7556962025316,483.8502109704641,580.7410337552742,1229,-0.005274261603403829,0.015822784809984114
22_frame_1230_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.3628837025316456,0.5807568565400844,0.028125,0.03125,22,232.24556962025318,278.7632911392405,483.8449367088608,580.7568565400844,1230,-0.005274261603290142,0.015822784810211488
22_frame_1231_with_ftid,ckyx0pf8t000b3p67u6biy0y4,0,0.362879746835443,0.5807726793248945,0.028125,0.03125,22,232.24303797468352,278.77088607594936,483.83966244725735,580.7726793248945,1231,-0.005274261603460673,0.0158227848100978
